"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"sregular","autocor",1.6954255657027,1.52288364115371,1.77766502019864,1.81733402052111,99.24,1.7842897272837,1.73401808853432,1.78568827089448,98.2,100,2,1.68717622531364,1.46986673776374,1.80578099816038,1.83693515029455,98.96,1.80618434594531,1.66550042615981,1.87305069018623,20.07,88.576530962301,4,1.69469318115672,1.4593735598712,1.80263300903306,1.87612997184812,98.71,1.78901103251075,1.64815324143212,1.88363607479374,3.8,81.7484571600457,10,1.64975998360743,1.40123407305533,1.83260302692347,1.87651979716498,97.86,1.96803779359362,1.9512510176319,1.97820478193735,0,56.7776183508216,162,1.48461808578136,1.83087162415973
10,200,"random","autocor",1.72949305606145,1.43987624008503,1.63826896747397,1.63877879572596,97.72,1.79903769128768,1.70536653195808,1.70233758906294,96.8,100,3,1.74780109484069,1.42325124530892,1.672887556323,1.67727327605512,97,1.83634507454851,1.73523714582983,1.75789100167443,37.57,91.6173751207962,6,1.7131644363421,1.47432520474557,1.63217615564838,1.65244450121987,97.47,1.82245754969341,1.7255717002393,1.78446296512075,0.3,81.3044028027269,8,1.70715482778635,1.49676831869881,1.64380917963797,1.73649732719898,96.75,1.89670996933438,1.80412415903202,1.94084358794404,0,52.8240162027546,104,1.58688211361465,1.80561287542363
10,200,"wclust","autocor",1.71173983622334,1.42824410704492,1.54743941635414,1.77863462542424,98.04,1.69988399968933,1.71349743840133,1.74766835271987,96.83,100,3,1.76541322233967,1.4597921125299,1.54785925410563,1.83307323375772,98.22,1.76757027079134,1.76355490934651,1.83887454859794,1.11,84.7255689888534,4,1.79122622063765,1.45580964310454,1.53025959302033,1.89502775861865,96.66,1.88622186620017,1.83212858284216,1.89387227180758,0,69.3708328046639,5,1.81972030441058,1.48010534017005,1.49329588937638,1.85839139608778,95.79,1.87406419810245,1.83786376433252,1.94591038792157,0,55.5523630213564,202,1.63657272713787,1.78063746274002
10,200,"sclust","autocor",1.8624520344826,1.64683912147499,1.27715158837062,1.51686893315229,88.42,1.86772762292786,1.86294449144102,1.34286599048463,88.34,100,2,1.89021709574594,1.70872816625384,1.27098329444057,1.56092175905022,81.94,1.99578610848424,2.00266728348857,1.53487113421947,0,82.2843242140186,2,1.87222222364093,1.63521645666575,1.31227636139901,1.72515712396598,88.4,2.20205873980169,2.16458015761955,1.54948518994933,0,76.1505339842733,13,1.93038272600427,1.72032599017221,1.2946480464172,1.96458483135485,84.24,1.98819077641492,1.94355939230305,1.80811419416283,0,42.2068927038424,100,1.95675358356391,2.35001119013381
10,200,"sregular","autocor",1.73345562988464,1.80228553011581,1.94479253291676,1.94898396114836,97.94,1.73449549790515,1.57325302001382,1.9812282234635,95.68,100,2,1.6997343396122,1.80647488008241,1.92056731618908,1.90662065322208,98.79,1.75483110248913,1.52163573041964,2.08797651729926,0.79,85.5870405917319,2,1.67612447798601,1.76002419519364,1.91435641188637,1.91022603281099,98.54,1.81810004509945,1.54817648570438,2.12240637116827,0,72.7456388083023,8,1.62195697847024,1.62278891868978,1.85119888877193,1.82942635947445,97.1,1.91669013477735,1.70093127296495,2.10103950770214,0,45.7863404649178,152,1.37668276709826,1.81569598126431
10,200,"random","autocor",1.79584847534915,1.81286226268944,2.05483853156289,1.94812913186196,97.83,1.84411138851906,1.70263112448603,2.12571522644187,94.78,100,2,1.82104993240822,1.8358656279399,2.06757417159064,1.98185903110612,97.03,1.92815652753391,1.77390470698049,2.25001225042586,8.57,88.8263565663948,8,1.68378599975355,1.66696893287678,1.99969800737541,1.89247012910877,98.82,2.05173856241531,1.93010358656671,2.34391153202684,0,67.1038875758388,5,1.70317730059738,1.56892564692696,1.8259551752378,1.73200302674616,97.97,3.50270688186918,3.64953800833095,2.56195078408364,0,24.8800622428312,52,1.53790943200941,1.92759711469448
10,200,"wclust","autocor",1.84114224162915,2.00473026454405,1.9150309862213,2.04786146469548,97.38,1.76797986557647,1.64120075716517,2.09812387729565,95.57,100,3,1.94384985046176,2.08571483443706,1.96825437517178,2.09918289666727,98.05,1.83256817646624,1.73159390135537,2.25373490235564,31.38,91.3238760927299,8,1.85310327468136,1.92694341020854,1.95649651009782,2.07287133192016,97.33,1.85266114172907,1.62850543059754,2.28478909073877,0,73.6857154927021,5,1.89322755406647,2.00496272061178,1.93033293640748,2.10815597614679,96.86,1.90370046327398,1.6853273194778,2.31853198028404,0.75,65.3244384424076,201,1.68989578501068,1.80408038922454
10,200,"sclust","autocor",1.8756740593627,2.08508589467809,1.71118009827805,2.10140482684524,89.84,1.9297878490592,1.80993507039652,2.18701269535795,85.46,100,4,1.95531296652323,2.17916647010371,1.45122581907188,1.80027175790219,63.3,2.00866624307843,1.64657059898011,2.36929001780276,0,67.0178819090807,5,1.86579629423879,2.03234742612824,1.43024841420341,1.85890665870224,65.11,1.98084291810551,1.75624939113002,2.58451528978973,0,51.2545425174347,5,1.92246330908958,2.04828234939646,1.39201918097261,2.16035446579773,85.26,2.05893182161799,1.94111591559151,2.71585768315012,0,40.0961165946135,192,1.73276687608237,1.92706609034546
10,200,"sregular","autocor",1.74879960601665,1.90184833193327,1.5946811755583,1.58009081013236,97.82,1.9457944028227,1.90637140186016,1.55949924773151,97.24,100,3,1.66176121371972,1.80376340295352,1.57335394938724,1.58443217686877,96.56,1.98201017592235,1.94212879430955,1.62610402054197,0,82.9921993846154,4,1.64052850960586,1.73578654324001,1.5833248281216,1.60312670806402,97.18,1.98598471930371,1.91631219634295,1.64201770176802,0,75.9246095807162,10,1.61554449658248,1.6916802193206,1.63992560017679,1.66178585590881,95.91,2.02530822498718,1.94801895777469,1.71560603051758,0,53.7917702276348,152,1.50384009043229,1.94969716311069
10,200,"random","autocor",1.81432028166753,1.89622600802291,1.75092956607896,1.704429360734,97.21,1.96957732283604,1.87685380307106,1.85774517090287,96.17,100,3,1.70963213990703,1.84575330765941,1.6755871793968,1.63927007379343,99.18,2.0115114046138,1.90020000521661,1.89170728894278,0,81.1794592309433,2,1.69381546198578,1.841031578082,1.67684925752331,1.65654417603947,98.78,1.991517990467,1.89804697214069,1.84077288869221,0,68.0608072859811,5,1.72493524648236,1.85295688308556,1.62867484118905,1.65922544521693,97.67,2.11473568786191,1.98461331261074,1.87058784406391,0,47.0631467968259,102,1.54455425686319,1.95530742726987
10,200,"wclust","autocor",1.75728739938876,1.87560338925104,1.67050784855112,1.81992622681329,97.87,1.92530703050903,1.94903908220423,1.8620796588747,97.3,100,6,1.67105806577753,1.7958637020401,1.57576818921014,1.7774416286332,97.96,2.01721758579166,1.93988956246629,1.83368911694662,0,84.7829679399784,5,1.64272434677014,1.7231044510309,1.5773864842787,1.86648332652727,98.44,2.14917629964125,2.02961040010207,1.85163971270176,0,71.9789593950842,8,1.69185485913046,1.73681672475193,1.62668544748599,2.15368538411844,97.67,2.47681441943508,2.33601927547351,2.0032340326968,0,32.0485856034822,52,1.54891421073559,1.9443194895467
10,200,"sclust","autocor",1.74832994451044,1.91661756542809,1.49660901962425,1.75912409091714,89.48,1.88795002839535,1.86271987977097,1.89456324698373,90.45,100,4,1.75799467305448,1.85720790669012,1.36847698687216,1.96522140036162,60.79,2.21405125291747,2.15108513245012,2.44123375060907,0,67.3790780835277,6,1.84855906178175,1.91525891955667,1.37049544266149,1.86819520800696,58.32,2.52404047541501,2.42229569988067,2.10449715740295,0,52.9770526501625,10,1.89941808423437,2.00292764633327,1.35121955330705,1.8096858717865,78.56,2.15075326581047,2.06806412582521,2.05846282665695,0,34.6065863531391,195,1.80127219864517,1.98891355294591
10,200,"sregular","autocor",1.69924251216357,1.58104179339818,1.54889759364977,1.61250709798337,99.48,1.82956171299839,1.72834804672385,1.61798181962672,98.79,100,5,1.68269317458691,1.52245285506198,1.59183151029158,1.63930723116086,99.2,1.87054552235673,1.80850722424242,1.70018387249893,28.88,90.2146542129761,5,1.67524304504701,1.58208058366203,1.56808151259123,1.64923624401159,99.27,1.91313448399704,1.76516633071831,1.75625579703557,0.11,78.2976838907578,8,1.64945606008789,1.57286276600165,1.65388093580507,1.74812522844323,98.65,1.9523157802522,1.75431682358956,1.77116270055682,0,45.3407790006112,102,1.60352152011636,1.88714281473852
10,200,"random","autocor",1.71249532776805,1.54293865824552,1.89231737387779,1.88836822031112,97.36,1.83141934054746,1.66982482734756,2.06562492981934,96.22,100,2,1.73600388083261,1.55236026228813,1.9318049766569,1.89585007099105,98.24,1.96360184963508,1.82841558989016,2.18362028053314,0.01,84.0616334049267,2,1.70955801953512,1.5366738789915,1.91930914142499,1.89426611321143,98.12,1.95107266382638,1.72589954451342,2.20485631001742,0,67.6781673130791,5,1.79626069834357,1.66649447660015,1.93091284601381,1.86017651705299,98.07,2.85460541345948,2.89337936793308,2.16380290339357,0,31.532272267626,103,1.57620622176528,1.95787462961489
10,200,"wclust","autocor",1.8250594360688,1.69661928851674,1.53413188114752,1.56872893570566,95.4,1.95992720547462,1.95005226238,1.59471973554076,93.54,100,3,1.82029418014264,1.68587241577629,1.53904721323009,1.59568588401647,95.73,1.97189802410194,1.96085698832901,1.63422114188308,0,84.9465204538734,2,1.86592454921221,1.68658121826661,1.61771687414325,1.6764973826497,94.4,2.13212435994346,1.94448512995693,1.6618149009553,0,59.7070457357127,2,1.9324275648998,1.77686283684871,1.62565560314079,1.8268986277529,96.51,2.10284330518862,1.9185848651825,2.00949012939119,0,32.0574964436397,51,1.7762426342313,2.02184493578815
10,200,"sclust","autocor",1.72927821011369,1.57912868992874,1.63595374727871,2.30420682614324,89.11,1.87005461326159,1.86996615061922,2.17086172429046,88.52,100,5,1.73388138286139,1.54205674613354,1.51374729822656,2.52732260029617,78.68,1.81046382595522,1.7441217011007,2.30210613571372,0,75.3692701522443,2,1.78467877232864,1.55237564066923,1.47271267887403,2.74425997496692,69.06,1.8716058425044,1.71655162357783,2.46706881796919,0,56.7812053857031,5,1.78462905177362,1.68330726092116,1.47421124811594,2.60609783453023,71.75,2.01390406389383,1.82542269922392,2.56392688150652,0,29.7524914050963,94,1.70413839035834,1.91785607447665
10,200,"sregular","autocor",1.56128988019785,1.51353563988393,1.78462618862305,1.83713742073645,98.55,1.77416375050002,1.47383762611371,1.79125475061751,97.85,100,4,1.53789343395209,1.54070690241496,1.74668380380896,1.85825173462268,98.86,1.80655087072574,1.44178769819779,1.82938293110427,10.02,87.8154926474911,4,1.56848778907386,1.56969120020224,1.7698575247379,1.86676374870499,98.79,1.9090635628027,1.46367226921313,1.82215734966857,0.82,79.1324035047978,8,1.58597774671522,1.59442341785645,1.84862312285828,1.88465716896182,97.26,1.9224563153356,1.46311537283914,1.91626733135991,0,56.2160032229316,162,1.50188171712558,1.79990765217095
10,200,"random","autocor",1.57694636901735,1.55664584535972,1.50904773663388,1.49910703083879,96.32,1.74850095127602,1.56459533908984,1.52987866917679,95.25,100,2,1.57288378891594,1.54555243347279,1.4995412559583,1.52645028055156,97.81,1.76014911901945,1.53673384457251,1.5523610887986,14.01,89.3556188350107,4,1.56733864382727,1.52512084901515,1.50576552643312,1.51314620311347,98.17,1.77145970616967,1.57319782946225,1.58047071464883,8.84,83.2361413662886,8,1.60454466839456,1.63080100562414,1.55699931167046,1.5211030698312,96.04,1.84690019594032,1.57845920868428,1.65350668971081,0,61.017182607478,154,1.46374126666103,1.79085962035819
10,200,"wclust","autocor",1.59200015630371,1.51547155359877,1.67749076472454,1.71750463268342,96.49,1.74119499627757,1.62641433235433,1.85028466021116,94.52,100,3,1.61140828940267,1.48343450547373,1.71116962306285,1.76371559449238,96.33,1.80463775417292,1.69182277632339,1.9465928488712,2.03,91.2671056162845,8,1.59831068471445,1.45860061302786,1.69825206082047,1.7545821177729,97.18,1.8173878897163,1.74561138844343,2.01477135580009,0.31,82.6610178662106,8,1.70251399443744,1.62446002137574,1.71840039492609,1.92326353762724,95.38,2.18169894274144,2.02776513979945,2.20629954072694,0,31.0573519527422,52,1.55259843013656,1.77852941451557
10,200,"sclust","autocor",1.63400546963019,1.68209121082121,1.55242717678475,1.64465953059968,90.29,1.79956718711031,1.61450135272538,1.85603906554457,88.06,100,6,1.63195018856934,1.70045853154651,1.50024860426499,1.70951592908486,83.18,1.80242598159398,1.61958596476051,2.00167306236798,0,85.619738404754,5,1.66284457953612,1.73174196874002,1.46479952951819,1.74855958142467,80.71,1.84011518015878,1.64210522181731,2.01252669923429,0,74.4240096879527,8,1.7274584062649,1.74754742602929,1.38998853416124,1.87127407432401,88.32,2.03173288248331,1.90180753875321,2.17624327283224,0,39.1326352920754,92,1.61273911578401,1.83233022445376
10,200,"sregular","autocor",1.6374732336462,1.65079564104146,1.69694058066398,1.71633882574577,97.83,1.7901787694258,1.91099217823061,1.75921373598063,97.08,100,4,1.61157518108152,1.65142645115002,1.73658150627057,1.69544206346984,96.49,1.77689908422417,1.85107346526362,1.78897789370744,14.31,91.7424560053042,5,1.62183257833569,1.62210011132314,1.70225712003705,1.70715398637565,96.74,1.82999792305815,1.89814383894343,1.79919542907759,0.18,84.0153557708155,10,1.60598836171864,1.55860805333784,1.76426438647179,1.72153084601625,96.36,1.99047357820529,2.0449793177439,1.78797646321025,0,61.6327733840151,202,1.43636071441776,1.77571476444551
10,200,"random","autocor",1.58075493276336,1.61574795321485,1.74209446633536,1.76590991935182,98.82,1.75601413761049,1.84569155216541,1.86424834988303,98.34,100,2,1.64473794961089,1.62767361796179,1.82344232476445,1.83137014401328,97.27,1.84042167465147,1.84747506842914,1.91106347274687,33.05,91.7439181041517,5,1.61458262516865,1.58381750303626,1.86979608610383,1.83764061582675,97.13,1.83592419927004,1.87175570227249,1.92109583240582,2.28,82.263742740039,8,1.63094725804295,1.52549741048087,1.88720727865636,1.82025461203818,95.04,1.95897941460688,1.96057813721713,2.04536606194825,0,52.6620493971059,104,1.53045819812703,1.86552211015337
10,200,"wclust","autocor",1.57853765138782,1.5268181716836,1.69323564300777,1.78627444810189,97.2,1.74147154246103,1.78684850651766,1.8693182247805,96.18,100,3,1.62923625008483,1.54946176127283,1.61875745301232,1.80853104396089,95.94,1.8611498159839,1.95169831486372,1.88375209294186,0,82.2173863909381,2,1.66107337800315,1.57062147093649,1.64138850500429,1.84675556724435,95.34,1.94331398581947,1.99628869198106,1.98630854619705,0,71.7676835950496,5,1.6787241343042,1.58515355858342,1.65077814294836,1.90735386514,96.27,2.39362353386571,2.37255220030747,1.96472730712238,0,51.4840936449566,150,1.54326917410479,1.80490360394739
10,200,"sclust","autocor",1.6476659206052,1.76218345672454,1.56581053418903,1.93455978202912,91.83,1.8384478538571,1.90507040439855,2.17846538970427,91.51,100,3,1.79888844061862,1.90731328438445,1.47901344333216,2.01088541147801,84.4,1.94319665174603,2.00706630943663,2.49443128156457,0,78.4231490634485,2,1.94786885171206,2.0545720881247,1.4164241911827,2.06009936556756,64.88,2.27891484837015,2.30982039846973,2.80746694676699,0,51.4758545601984,2,1.93812805880129,2.04037373917808,1.46646047679025,1.88224376846013,89.77,1.9300123425711,2.00942566125812,2.51820328381313,0,42.2025273721721,141,2.16512412143999,2.14157527076624
10,200,"sregular","autocor",1.80343350785944,1.66614107479147,1.90379058254968,1.91653461660986,96.88,1.72239412069498,1.92168419678173,1.92933645875268,96.31,100,5,1.75099325413093,1.67794559259961,1.88512267972132,1.87650004167616,98.43,1.77445133716482,2.01230147984025,1.97483711590099,0,83.6666454911503,2,1.67967004459886,1.63878237637386,1.89029442323512,1.8799008596089,97.86,1.76712310229874,1.95247894249406,1.97305172367833,0,69.8100505441485,5,1.62483212660546,1.59161371364516,1.88591769413638,1.84496467435021,97.17,1.87641083928458,2.04627318327009,2.0819116132793,0,39.245055553783,116,1.4212497472061,1.7095540786534
10,200,"random","autocor",1.84205544468248,1.83844441204094,1.95788371073893,1.94175027426188,97.75,1.83517843229428,2.1291335081746,2.25247660733089,97.41,100,4,1.79662655981992,1.75038890103852,2.00210894635468,1.88999240238799,97.71,1.79584650204265,2.01160793020039,2.27273038327657,23.48,85.8194567068299,5,1.77905782294191,1.75894962465494,1.95990650533516,1.89031559006365,97.3,1.79742228075718,2.03686688958508,2.44921740091742,1.52,78.3231984217827,13,1.69498237441927,1.5909885145093,1.81790704179513,1.75064862571405,97.21,1.87103173811564,2.00751453880669,2.26399971285024,0,35.8173548096782,153,1.54397819439799,1.81784212765172
10,200,"wclust","autocor",1.92746845677932,1.87605958112448,1.82435958569487,2.00683402389352,93.28,1.87957706313868,1.85752453579267,1.995652340875,91.89,100,4,1.85389172642193,1.85207851842482,1.74696045014312,2.02798530749623,95.59,1.75592189023364,1.78684774518745,2.05151695473653,7.4,88.7350189145265,4,1.84810472332215,1.82532144280384,1.70819668753077,2.05484881251581,96.19,1.74279229935946,1.8450383125023,2.11453972638647,0,74.3823886784653,5,1.96473361651306,1.83567131662383,1.68578950852696,2.29472159521309,96.43,2.0604149362118,2.19333902746234,2.47733351457147,0,31.2985010323262,51,1.72484855403972,1.92179852105798
10,200,"sclust","autocor",1.98816130683397,1.85847324584673,1.68381297935704,2.13445536794476,91.53,1.81295560015079,1.80956809451158,2.38014827257707,90.19,100,6,1.93860772484812,1.73992929418603,1.56987994347753,2.39316121444623,91.31,1.78296064022081,1.74301009348103,2.76270496182936,0,84.7791601416131,6,1.99026874351856,1.6863585908965,1.63327415421356,2.72829659944721,83.16,1.90683661221373,1.92424257020263,2.8143933689871,0,73.4405697694299,13,2.10611584443252,1.92478126134509,1.61204031232799,2.36294330163182,58.16,1.98481998940142,1.99148812741857,2.97827561797863,0,30.0370209248694,142,1.90588063030568,1.8118971027708
10,200,"sregular","autocor",1.66716666535423,1.61768381353235,1.76281365451705,1.81074799641858,98.76,1.72999560847657,1.66949080914445,1.76057294230858,97.98,100,3,1.65213379454297,1.47775843444058,1.72847296992646,1.83143582068785,99.61,1.80712855142575,1.86370147229902,1.77931024136586,0.41,83.582827962127,2,1.58887540932036,1.46300754597347,1.72412591365031,1.79353367964921,99.28,1.81866882405876,1.77823454183558,1.80275147737583,0,68.8660624915933,5,1.59229615143454,1.46130098297597,1.76241966399253,1.82845847546361,97.5,1.77421645846116,1.76037717334861,1.81919919379666,0,53.3678240167993,202,1.40369392187258,1.75953936975145
10,200,"random","autocor",1.66834742449674,1.66107051659486,1.68334840566504,1.66585472846465,97.18,1.63284101163759,1.60683425438661,1.75458034264931,96.7,100,3,1.65063321827026,1.63622576534846,1.70002455886312,1.6991856625964,96.79,1.66435050147125,1.63060548716768,1.82430772723677,10.61,89.8614461501817,5,1.62096893531287,1.59382791366232,1.63328561064021,1.61766156226741,95.82,1.74346075362981,1.67908211311054,1.79816392655554,0,71.7487505517766,5,1.61721436087443,1.55172770331515,1.62121400948001,1.69739539838123,96.28,1.84739438092462,1.82860547075374,2.03134194963501,0,32.7238666822765,53,1.50301433765105,1.71176524146966
10,200,"wclust","autocor",1.67794448968007,1.60692859782062,1.78121628961273,1.89069346836444,96.48,1.67202745774302,1.53648697847296,1.95085850267753,96.32,100,6,1.6369015704818,1.52126278238121,1.69996515171519,1.89083995140661,93.31,1.8607039695481,1.88018550547197,1.9602116614184,0,82.4603905860481,2,1.64120589898865,1.53204845785581,1.71443493837598,1.87776454262148,90.66,2.02786229408193,2.05318196123382,2.11856942638354,0,67.9809036455719,5,1.6524499560876,1.51368308122641,1.69875803773862,1.92066192755175,88.21,1.82564939865177,1.82129379983504,1.99471393331087,0,43.377328192084,152,1.47542435025272,1.7192880578949
10,200,"sclust","autocor",1.74830407380207,1.64436976021365,1.65936017053078,2.02460410726701,94.98,1.74974127171077,1.7609036657945,2.05621233656132,93.49,100,2,1.81525369219727,1.60659223219916,1.46805544581021,2.11862171206335,85.61,1.85093785796009,1.83496840976713,2.33102077051986,0,71.9308420499396,2,1.80705415603203,1.57242224048356,1.28115196091724,2.21259749682873,64.02,1.85270835798529,1.81020429086196,2.43914674849373,0,48.6465591607136,5,1.90375271195098,1.65658912318577,1.31312036706349,2.11936917908571,54.33,2.30073449594131,2.33288247240835,2.38890592931504,0,21.5223657759119,96,1.80265950353132,1.87480679228116
10,200,"sregular","autocor",1.70078990888604,1.70426637696781,1.54946351505312,1.56453670372174,95.18,1.74198536964278,1.54450196080905,1.58196145196781,92.74,100,3,1.69490679465997,1.65865217721981,1.59081294561457,1.58473339776516,94.96,1.77450643472682,1.60851468068769,1.63506686029761,6.87,91.4791946707318,6,1.68904703889824,1.66320669971492,1.62234286170802,1.59430201827257,95.31,1.79183216370211,1.65102880481766,1.66577569759458,1.71,83.1100713584075,10,1.66441434580407,1.65200733214743,1.67986865827359,1.68795678519103,93.72,1.95798973833628,1.83739378557735,1.74115788482757,0,59.2401191803341,202,1.48705967823648,1.78277242012946
10,200,"random","autocor",1.6507091253013,1.6346753880658,1.86518565514116,1.77788619650344,97.95,1.72039731067322,1.64070422640529,1.88873724032445,96.82,100,4,1.64344315716235,1.66494689244943,1.84506231520314,1.76418900938745,98.66,1.77463100800433,1.70699797849404,1.92527717964039,7.51,87.4685223322067,4,1.65091429781252,1.69202644008636,1.81990371801711,1.75495503435759,98.31,1.80633468396358,1.73177426531587,1.95509999178775,9.15,81.3069571576859,10,1.65220362086814,1.78185332405827,1.85517095872311,1.77442745968633,96.9,2.11242351721295,2.07786001785545,2.0989141538316,0,45.2494143294811,153,1.50472022607825,1.78120074426072
10,200,"wclust","autocor",1.6641888585388,1.65504657267594,1.70724840158498,1.75626597350221,98.85,1.74953897229065,1.55601345550349,1.87706460097471,98.68,100,3,1.70330477035476,1.8175882350426,1.62968437948211,1.82666724911358,93.93,1.92960193161229,1.81925608327791,1.85607313910371,0,81.5706563170663,2,1.78570034731444,1.88408650138299,1.59472292277684,1.91682648577108,92.9,2.22926260158553,2.2000924140158,1.98431393793273,0,58.5777104903999,2,1.77402301415126,1.8971799258595,1.55728865349233,1.87481122231647,97.89,2.38032893797904,2.32976917759113,1.93677629312692,0,36.623340256844,104,1.6161229191824,1.84112547649121
10,200,"sclust","autocor",1.74480378690319,1.70139964524045,1.60429542743326,1.83919125214108,93.71,1.7796947092166,1.51515902825113,2.01276117126526,92.73,100,3,1.85585243218993,1.79255745061357,1.39814695884231,1.71544032512791,80.51,1.99012626749868,1.82100969689934,2.06157166302628,0,77.4933543997017,2,1.84974739862694,1.78264963047205,1.35583900984069,1.67518926876038,69.53,2.11211938008077,1.98183474389805,2.0661787362263,0,60.3795301130567,5,2.00659659892976,2.02141422673295,1.3517847819105,1.66736080471211,70.41,2.24793079780444,2.17375123757981,2.43924625193468,0,23.6738513224561,48,1.7235691377072,1.83109936528937
10,200,"sregular","autocor",1.69732742637219,1.90764229326594,1.84596032255156,1.78610673295042,97.88,1.63022410864741,1.61209319235813,1.88417216755469,96.34,100,2,1.73086783611547,1.89497989553608,1.85211884443948,1.77500701268873,96.88,1.73274513182951,1.73392908274429,1.89435802617691,0,87.2501566584705,5,1.70599383898998,1.81995020860937,1.8411037648171,1.77218742733707,97.67,1.82797829164218,1.81091423925633,2.01275797398222,0,76.1934217122678,8,1.63847200901068,1.74171440483715,1.78205785968127,1.71584327528342,97.72,1.81875695625807,1.81820600108345,2.11127820586612,0,52.0896855258143,152,1.44863979470628,1.72966730625123
10,200,"random","autocor",1.85649821661348,2.32141053935792,1.75990493044474,1.85334256162276,96.35,1.71946627706635,1.81155092726858,1.95417522551279,95.15,100,2,1.81071588746544,2.22176544050077,1.73914818777832,1.87427819825798,97.63,1.69390118852765,1.73544638433362,2.01218479672542,7.02,84.7164149618963,2,1.81672646503048,2.25907083644279,1.75960090631571,1.8718287010949,96.38,1.79668197329679,1.85473306077077,2.09520429781239,5.82,82.3641239673017,10,1.73295286325933,2.07670112322814,1.71661075266894,1.80153518076285,94.73,1.96780998914837,2.05118702643676,2.15404631636843,0,46.3309192555833,103,1.51353561905541,1.69829416092506
10,200,"wclust","autocor",1.7813705970369,1.96043417947147,1.75061283369606,2.17377023906248,95.22,1.7868597710095,1.89167446363736,1.95876685957852,94.71,100,3,1.77074160319088,1.98712373236208,1.77910087749761,2.35989793542617,97.18,1.93169552650122,2.03126568287145,2.11524423551457,0.07,89.0061363621417,4,1.84484622994659,2.03401591810663,1.71711963434868,2.40743877533478,97.28,2.35597204262948,2.4097656058974,2.10140559391727,0,71.1843012127219,5,1.77618841431651,1.90340422823273,1.78850544312785,2.44080738617381,97.92,2.02365244425227,2.08240545340507,2.22850736578604,0,48.1986156389513,102,1.59290910840244,1.74988648684432
10,200,"sclust","autocor",1.99425251849222,2.17809236904128,1.55067792103212,2.03403977509812,94.54,2.08124463489022,2.1185611778735,2.38799794042614,93.62,100,5,1.90256465456955,2.13806971630544,1.34614481050206,2.37010728677669,64.7,1.94943615025709,1.94637857675857,3.29115899337708,0,76.8079035964862,4,1.99463855643819,2.18611565197022,1.28731859574289,2.06456428717465,47.97,1.93995876690643,1.98762662716605,3.26467717862821,0,56.1708881781463,8,1.98065072692909,2.32122752517534,1.23616718296431,2.22746357819773,63.48,1.979200534481,1.99977717156111,3.0128740305011,0,34.129233139135,94,1.75453112671468,1.83765236890971
10,200,"sregular","autocor",1.7381670917292,1.65474351392963,1.77660706818312,1.74555634418299,98.71,1.9385538014374,1.87518101931831,1.80150706585331,97.87,100,4,1.64972291541309,1.65094897298908,1.7006287385491,1.70849931761629,98.78,2.25732116628278,2.24072933252483,2.03603897989343,0,81.3580442911419,5,1.60542314313969,1.61867718647544,1.74747692292054,1.71774809024612,98.26,2.70971452467628,2.72074233235531,2.11576693548619,0,69.9583836165514,10,1.62158834643776,1.6785632826009,1.66956941868486,1.71255638039701,97.39,2.00442952049227,1.94116577394777,2.17108891490038,0,42.0209509783523,162,1.48073740988826,1.9834434467633
10,200,"random","autocor",1.76895895057379,1.60467417602063,1.86245837332745,1.85589753009733,96.81,1.97933129152854,1.98080699634066,2.03484425204337,95.1,100,3,1.68063088017472,1.55991046530048,1.8082085770884,1.80268270126201,97.1,2.21550190085386,2.26968830867034,2.03409883082011,0,82.0118610590484,2,1.62804940204916,1.54114970093769,1.80508821775013,1.73947976251936,97.25,2.52991578747218,2.54830147592039,2.11539164176937,0,56.1451214585235,2,1.64809672658007,1.56055119880307,1.81179186948189,1.7973539011859,95.76,2.23645417269272,2.21685490093563,2.19132186730438,0,39.2266108905106,103,1.56810063731273,2.03704198624346
10,200,"wclust","autocor",1.72719723134464,1.60563631002821,1.80645806961868,2.01770840319218,95.77,1.92300439064526,1.80514515700938,2.32142815704089,94.91,100,2,1.76677667527667,1.66072674038654,1.58392111515515,1.91498331415648,96.77,2.26008406812027,2.11348512588693,2.32240054296605,0,69.4694978758616,6,1.7534036854214,1.67910460588682,1.49101372661967,1.95274188338764,95.42,3.0815875892489,3.07201521502255,2.31187543064314,0,49.6499470091175,5,1.76151630133495,1.6959338524741,1.53708478824789,1.95255963342747,97.62,1.94540270078453,1.69521288169356,2.46978976794051,0,39.9785667122154,202,1.55181269390899,2.00816736333577
